0edb2242_d40394c2/gsvi_78_-16_3_395.jpg,0edb2242_d40394c2/gsvi_78_-16_3_395_line.csv,78.0,-16,3,395.1670900912165,81.58519484074577,235.08811999406305,1391.9481956848083,152.42128092029802
0edb2242_d40394c2/gsvi_70_-16_-17_457.jpg,0edb2242_d40394c2/gsvi_70_-16_-17_457_line.csv,70.0,-16,-17,457.0073621574767,114.10086999235747,104.56169471899153,1563.103841059362,568.1506894376839
0edb2242_d40394c2/gsvi_76_39_-8_409.jpg,0edb2242_d40394c2/gsvi_76_39_-8_409_line.csv,76.0,39,-8,409.5813223017853,132.62233395291764,643.415852614093,953.2994206180617,717.556537882418
0edb2242_d40394c2/gsvi_60_39_4_554.jpg,0edb2242_d40394c2/gsvi_60_39_4_554_line.csv,60.0,39,4,554.2562584220408,-160.71568996114763,782.0381362623759,1355.8159207601843,695.7774641558576
0edb2242_d40394c2/gsvi_68_39_-12_474.jpg,0edb2242_d40394c2/gsvi_68_39_-12_474_line.csv,68.0,39,-12,474.41950992407686,132.56118843370197,649.1171534900474,1068.4224402200443,865.6154213252383
0edb2242_d40394c2/gsvi_56_4_7_601.jpg,0edb2242_d40394c2/gsvi_56_4_7_601_line.csv,56.0,4,7,601.8324689108263,-3754.4188557222237,815.4137800742535,592.5162259614407,355.4061529459255
0edb2242_d40394c2/gsvi_76_4_-6_409.jpg,0edb2242_d40394c2/gsvi_76_4_-6_409_line.csv,76.0,4,-6,409.5813223017853,-1792.879310706203,96.7906278945913,592.0974489353307,359.4708133179636
0edb2242_d40394c2/gsvi_66_4_-5_492.jpg,0edb2242_d40394c2/gsvi_66_4_-5_492_line.csv,66.0,4,-5,492.7567884206665,-2663.943400805895,74.2175025020938,538.4037723817698,392.2478763655538
0edb2242_d40394c2/gsvi_76_4_-11_409.jpg,0edb2242_d40394c2/gsvi_76_4_-11_409_line.csv,76.0,4,-11,409.5813223017853,-1754.3980653542567,-67.71557624169168,584.0074768659272,404.03733099745347
0edb2242_d40394c2/gsvi_76_-12_-19_409.jpg,0edb2242_d40394c2/gsvi_76_-12_-19_409_line.csv,76.0,-12,-19,409.5813223017853,-1536.106377066534,-426.4039738270627,395.8759207570562,240.71402633634293
0edb2242_d40394c2/gsvi_76_4_18_409.jpg,0edb2242_d40394c2/gsvi_76_4_18_409_line.csv,76.0,4,18,409.5813223017853,212.76549481942126,376.93828451730207,756.5180230553972,195.0486443374474
0edb2242_d40394c2/gsvi_64_18_-13_512.jpg,0edb2242_d40394c2/gsvi_64_18_-13_512_line.csv,64.0,18,-13,512.1070492931361,-4148.975537615973,-607.2335547286709,476.32676982816565,530.1449727842554
0edb2242_d40394c2/gsvi_70_18_3_457.jpg,0edb2242_d40394c2/gsvi_70_18_3_457_line.csv,70.0,18,3,457.0073621574767,-4072.511505400412,666.2964566984645,505.5453223196598,439.3776094333047
0edb2242_d40394c2/gsvi_70_18_11_457.jpg,0edb2242_d40394c2/gsvi_70_18_11_457_line.csv,70.0,18,11,457.0073621574767,-3621.5377542700994,1207.4543010954328,349.7129307806094,455.40331022542404
0edb2242_d40394c2/gsvi_76_18_1_409.jpg,0edb2242_d40394c2/gsvi_76_18_1_409_line.csv,76.0,18,1,409.5813223017853,-3231.0092326600793,479.93855039776133,574.5788041151388,451.1976168631727
0edb2242_d40394c2/gsvi_68_-13_13_474.jpg,0edb2242_d40394c2/gsvi_68_-13_13_474_line.csv,68.0,-13,13,474.41950992407686,23.388527111491612,269.17886030987694,1504.156346206775,-40.32476170456482
0edb2242_d40394c2/gsvi_76_-13_-14_409.jpg,0edb2242_d40394c2/gsvi_76_-13_-14_409_line.csv,76.0,-13,-14,409.5813223017853,31.871219305194245,172.02004535351176,1541.7344896355291,524.0101510351222
0edb2242_d40394c2/gsvi_78_-13_18_395.jpg,0edb2242_d40394c2/gsvi_78_-13_18_395_line.csv,78.0,-13,18,395.1670900912165,93.28152177299438,305.6549917504182,686.4116711661893,119.73132905021981
0edb2242_d40394c2/gsvi_60_7_-11_554.jpg,0edb2242_d40394c2/gsvi_60_7_-11_554_line.csv,60.0,7,-11,554.2562584220408,-86.33709364752087,295.5601438799624,550.2329099792262,444.34296328697445
0edb2242_d40394c2/gsvi_56_7_17_601.jpg,0edb2242_d40394c2/gsvi_56_7_17_601_line.csv,56.0,7,17,601.8324689108263,-100.14030703848573,510.9193943582877,600.2476094261326,339.6249338353545
0edb2242_d40394c2/gsvi_44_7_-14_792.jpg,0edb2242_d40394c2/gsvi_44_7_-14_792_line.csv,44.0,7,-14,792.0277930932148,-286.62253224331755,247.27619882917702,622.2696543467255,513.3098314843533
0edb2242_d40394c2/gsvi_44_7_-15_792.jpg,0edb2242_d40394c2/gsvi_44_7_-15_792_line.csv,44.0,7,-15,792.0277930932148,-314.4041435552775,242.7044513068177,617.2546962261897,522.2453485849119
0edb2242_d40394c2/gsvi_62_8_13_532.jpg,0edb2242_d40394c2/gsvi_62_8_13_532_line.csv,62.0,8,13,532.5694343521658,167.77954670195763,457.0495204738617,1601.6572232258807,111.79848777158597
0edb2242_d40394c2/gsvi_78_8_-10_395.jpg,0edb2242_d40394c2/gsvi_78_8_-10_395_line.csv,78.0,8,-10,395.1670900912165,56.17858990444819,349.0967133472356,1269.0652045040974,550.562095142445
0edb2242_d40394c2/gsvi_52_8_-6_656.jpg,0edb2242_d40394c2/gsvi_52_8_-6_656_line.csv,52.0,8,-6,656.0972293053748,87.31775653371571,408.1211205298378,1805.5990341542933,578.5584215694016
0edb2242_d40394c2/gsvi_52_8_4_656.jpg,0edb2242_d40394c2/gsvi_52_8_4_656_line.csv,52.0,8,4,656.0972293053748,100.41235711955551,402.9577671976973,2123.69762526507,330.0437939339251
0edb2242_d40394c2/gsvi_58_33_-2_577.jpg,0edb2242_d40394c2/gsvi_58_33_-2_577_line.csv,58.0,33,-2,577.2952816868557,7.749584801599326,668.030024987575,955.4156569258544,689.8482415519634
0edb2242_d40394c2/gsvi_56_33_15_601.jpg,0edb2242_d40394c2/gsvi_56_33_15_601_line.csv,56.0,33,15,601.8324689108263,-192.3721496850884,813.767614718661,1090.9594550314714,505.0659597708194
0edb2242_d40394c2/gsvi_78_33_12_395.jpg,0edb2242_d40394c2/gsvi_78_33_12_395_line.csv,78.0,33,12,395.1670900912165,173.84824727695582,620.1335138284866,840.1805096996612,474.50685750022967
0edb2242_d40394c2/gsvi_78_18_-4_395.jpg,0edb2242_d40394c2/gsvi_78_18_-4_395_line.csv,78.0,18,-4,395.1670900912165,-125.97858379847719,440.188900859731,486.0155607597231,449.8376083852256
0edb2242_d40394c2/gsvi_60_18_3_554.jpg,0edb2242_d40394c2/gsvi_60_18_3_554_line.csv,60.0,18,3,554.2562584220408,-306.4605106192812,563.8207917895988,582.3484793239259,458.1361449699701
0edb2242_d40394c2/gsvi_58_18_7_577.jpg,0edb2242_d40394c2/gsvi_58_18_7_577_line.csv,58.0,18,7,577.2952816868557,-304.9205912997627,608.9370124608276,600.2233216023496,453.2823243792019
0edb2242_d40394c2/gsvi_76_18_3_409.jpg,0edb2242_d40394c2/gsvi_76_18_3_409_line.csv,76.0,18,3,409.5813223017853,-135.92752332575822,501.799587654021,510.51192305029235,437.88257548128485
0edb2242_d40394c2/gsvi_66_-22_-11_492.jpg,0edb2242_d40394c2/gsvi_66_-22_-11_492_line.csv,66.0,-22,-11,492.7567884206665,-697.6664953182996,-113.3182098777109,579.1157024244021,148.73221832456957
0edb2242_d40394c2/gsvi_68_-22_12_474.jpg,0edb2242_d40394c2/gsvi_68_-22_12_474_line.csv,68.0,-22,12,474.41950992407686,-778.5302341339757,314.48997674500094,487.18624993232595,84.8659286530229
0edb2242_d40394c2/gsvi_68_-22_2_474.jpg,0edb2242_d40394c2/gsvi_68_-22_2_474_line.csv,68.0,-22,2,474.41950992407686,-765.38010770949,123.46345728096014,522.642407292942,137.969964948502
0edb2242_d40394c2/gsvi_66_0_-8_492.jpg,0edb2242_d40394c2/gsvi_66_0_-8_492_line.csv,66.0,0,-8,492.7567884206665,-1401.1524575051797,63.737092688033385,476.84154854214853,356.07630467374145
0edb2242_d40394c2/gsvi_70_0_13_457.jpg,0edb2242_d40394c2/gsvi_70_0_13_457_line.csv,70.0,0,13,457.0073621574767,-1100.2240698338944,622.5569357980964,462.41309336007816,305.1709006002437
0edb2242_d40394c2/gsvi_56_0_4_601.jpg,0edb2242_d40394c2/gsvi_56_0_4_601_line.csv,56.0,0,4,601.8324689108263,-1013.5457591641389,449.1676082845755,503.7653007635765,327.8613066608363
0edb2242_d40394c2/gsvi_46_-8_5_753.jpg,0edb2242_d40394c2/gsvi_46_-8_5_753_line.csv,46.0,-8,5,753.8727570636007,-2871.656801314178,520.8405985540501,96.47879314422639,217.3643193105629
0edb2242_d40394c2/gsvi_70_-8_-15_457.jpg,0edb2242_d40394c2/gsvi_70_-8_-15_457_line.csv,70.0,-8,-15,457.0073621574767,-1189.9636702237983,-107.443425375314,355.7366033598705,274.8848965487947
0edb2242_d40394c2/gsvi_52_-8_19_656.jpg,0edb2242_d40394c2/gsvi_52_-8_19_656_line.csv,52.0,-8,19,656.0972293053748,-1538.6148181202589,903.8664267911765,293.1622982622881,219.74620354255526
0edb2242_d40394c2/gsvi_70_-8_5_457.jpg,0edb2242_d40394c2/gsvi_70_-8_5_457_line.csv,70.0,-8,5,457.0073621574767,-1256.038277011468,432.3675334111757,205.20756659620184,264.00188075868056
0edb2242_d40394c2/gsvi_74_-2_-13_424.jpg,0edb2242_d40394c2/gsvi_74_-2_-13_424_line.csv,74.0,-2,-13,424.6543429185312,112.08032945092106,276.51087456664015,692.0278954356052,376.10754996173307
0edb2242_d40394c2/gsvi_66_-2_-1_492.jpg,0edb2242_d40394c2/gsvi_66_-2_-1_492_line.csv,66.0,-2,-1,492.7567884206665,108.06088616134136,304.3225220857409,771.6892736406767,294.43314608047655
0edb2242_d40394c2/gsvi_78_-2_14_395.jpg,0edb2242_d40394c2/gsvi_78_-2_14_395_line.csv,78.0,-2,14,395.1670900912165,132.27619296466318,366.14446871233184,638.1727557594252,218.10207547261362
0edb2242_d40394c2/gsvi_62_15_-10_532.jpg,0edb2242_d40394c2/gsvi_62_15_-10_532_line.csv,62.0,15,-10,532.5694343521658,-81.60658311453852,380.25188382838456,598.7954271350713,541.724827901585
0edb2242_d40394c2/gsvi_48_15_10_718.jpg,0edb2242_d40394c2/gsvi_48_15_10_718_line.csv,48.0,15,10,718.7317676493491,-171.44765298429218,571.2820092592574,1162.2156083025866,368.3150374469769
0edb2242_d40394c2/gsvi_76_15_-9_409.jpg,0edb2242_d40394c2/gsvi_76_15_-9_409_line.csv,76.0,15,-9,409.5813223017853,7.848290912207176,372.6146272520456,625.5830686919508,495.5252703721634
0edb2242_d40394c2/gsvi_76_-26_17_409.jpg,0edb2242_d40394c2/gsvi_76_-26_17_409_line.csv,76.0,-26,17,409.5813223017853,198.63628352381772,157.23272385163912,2263.719045949479,-429.6327757650871
0edb2242_d40394c2/gsvi_70_-14_4_457.jpg,0edb2242_d40394c2/gsvi_70_-14_4_457_line.csv,70.0,-14,4,457.0073621574767,113.48867486214891,211.07874264963542,1999.4713100598956,109.06469850471763
0edb2242_d40394c2/gsvi_78_-14_-2_395.jpg,0edb2242_d40394c2/gsvi_78_-14_-2_395_line.csv,78.0,-14,-2,395.1670900912165,71.14703568604071,198.37606066355113,1577.034898297484,280.428489713198
0edb2242_d40394c2/gsvi_78_-14_-11_395.jpg,0edb2242_d40394c2/gsvi_78_-14_-11_395_line.csv,78.0,-14,-11,395.1670900912165,89.16995755629608,195.4384839870662,1618.9919763815751,486.2240276059697
0edb2242_d40394c2/gsvi_66_-14_-8_492.jpg,0edb2242_d40394c2/gsvi_66_-14_-8_492_line.csv,66.0,-14,-8,492.7567884206665,25.271150046898185,139.79886904049465,2353.943939001647,489.503222383851
0edb2242_d40394c2/gsvi_66_19_-14_492.jpg,0edb2242_d40394c2/gsvi_66_19_-14_492_line.csv,66.0,19,-14,492.7567884206665,145.07347346646557,469.6367335519835,1060.9191988374268,696.6544295813735
0edb2242_d40394c2/gsvi_56_19_-6_601.jpg,0edb2242_d40394c2/gsvi_56_19_-6_601_line.csv,56.0,19,-6,601.8324689108263,127.04157128687163,527.7408914567072,1335.6185828723899,643.8239372996879
0edb2242_d40394c2/gsvi_74_29_1_424.jpg,0edb2242_d40394c2/gsvi_74_29_1_424_line.csv,74.0,29,1,424.6543429185312,-15302.780912940023,168.77265841198476,305.3823554249079,562.3601601736559
0edb2242_d40394c2/gsvi_58_29_12_577.jpg,0edb2242_d40394c2/gsvi_58_29_12_577_line.csv,58.0,29,12,577.2952816868557,-9417.778058259491,2626.91373234923,380.48257147258136,648.9866597378156
0edb2242_d40394c2/gsvi_68_29_-17_474.jpg,0edb2242_d40394c2/gsvi_68_29_-17_474_line.csv,68.0,29,-17,474.41950992407686,-49500.176443287004,-15182.901248753104,231.5432597765875,570.3876430305734
0edc2242_3b0394c2/gsvi_70_23_-3_457.jpg,0edc2242_3b0394c2/gsvi_70_23_-3_457_line.csv,70.0,23,-3,457.0073621574767,79.55698443153625,513.0072089905037,767.9518657223065,556.3681399136553
0edc2242_3b0394c2/gsvi_72_-8_4_440.jpg,0edc2242_3b0394c2/gsvi_72_-8_4_440_line.csv,72.0,-8,4,440.4422145507756,-1633.966351471103,407.94296280745345,574.1606038069847,240.13041211520093
0edc2242_3b0394c2/gsvi_50_-8_-8_686.jpg,0edc2242_3b0394c2/gsvi_50_-8_-8_686_line.csv,50.0,-8,-8,686.2422145630587,-4103.071952812653,-377.5841038568135,144.6215740685292,210.1273234641182
0edc2242_3b0394c2/gsvi_66_8_-8_492.jpg,0edc2242_3b0394c2/gsvi_66_8_-8_492_line.csv,66.0,8,-8,492.7567884206665,-40.22794981512408,352.83065201315827,618.4976477434889,447.72778604231866
0edc2242_3b0394c2/gsvi_64_8_18_512.jpg,0edc2242_3b0394c2/gsvi_64_8_18_512_line.csv,64.0,8,18,512.1070492931361,9.265976195117844,508.83622855927774,919.2021762912767,228.3782830587512
0edc2242_3b0394c2/gsvi_76_8_-9_409.jpg,0edc2242_3b0394c2/gsvi_76_8_-9_409_line.csv,76.0,8,-9,409.5813223017853,8.218214038367137,349.6309409717055,564.9644667836434,419.62114182228197
0edc2242_3b0394c2/gsvi_64_8_-7_512.jpg,0edc2242_3b0394c2/gsvi_64_8_-7_512_line.csv,64.0,8,-7,512.1070492931361,-38.01888522960627,364.41332642520337,628.6940190665407,441.5015387330067
0edc2242_3b0394c2/gsvi_70_11_13_457.jpg,0edc2242_3b0394c2/gsvi_70_11_13_457_line.csv,70.0,11,13,457.0073621574767,-724.4371795105583,661.8197951283321,344.45406621952674,416.1405731499658
0edc2242_3b0394c2/gsvi_72_11_6_440.jpg,0edc2242_3b0394c2/gsvi_72_11_6_440_line.csv,72.0,11,6,440.4422145507756,-736.0278143003702,542.4127159531363,435.42891464190575,404.08693065195075
0edc2242_3b0394c2/gsvi_66_27_15_492.jpg,0edc2242_3b0394c2/gsvi_66_27_15_492_line.csv,66.0,27,15,492.7567884206665,-5624.580087450611,2160.5902204705835,453.4895372139683,524.8870959325698
0edc2242_3b0394c2/gsvi_64_27_17_512.jpg,0edc2242_3b0394c2/gsvi_64_27_17_512_line.csv,64.0,27,17,512.1070492931361,-3542.0421217996313,1750.4817169540024,476.17388477540806,536.2141955642817
0edc2242_3b0394c2/gsvi_62_-27_-19_532.jpg,0edc2242_3b0394c2/gsvi_62_-27_-19_532_line.csv,62.0,-27,-19,532.5694343521658,-398.85299696669495,-185.96628411352248,578.4475594625217,111.41577496307227
0edc2242_3b0394c2/gsvi_62_-27_9_532.jpg,0edc2242_3b0394c2/gsvi_62_-27_9_532_line.csv,62.0,-27,9,532.5694343521658,-473.84168711824225,215.5113564604498,438.01471857250806,-2.1108774854896524
0edc2242_3b0394c2/gsvi_76_40_-6_409.jpg,0edc2242_3b0394c2/gsvi_76_40_-6_409_line.csv,76.0,40,-6,409.5813223017853,33.53245821776892,629.2574114814194,800.8602691192274,699.8826443242231
0edc2242_3b0394c2/gsvi_76_13_11_409.jpg,0edc2242_3b0394c2/gsvi_76_13_11_409_line.csv,76.0,13,11,409.5813223017853,244.42247511405532,449.77321653096095,2978.324783175849,-31.28604275742441
0edc2242_3b0394c2/gsvi_74_4_-1_424.jpg,0edc2242_3b0394c2/gsvi_74_4_-1_424_line.csv,74.0,4,-1,424.6543429185312,80.33563534418246,333.46914725887297,717.2647746348457,373.05651220174195
0edc2242_3b0394c2/gsvi_70_28_16_457.jpg,0edc2242_3b0394c2/gsvi_70_28_16_457_line.csv,70.0,28,16,457.0073621574767,305.9572593618077,550.8842285496788,3894.1563768631127,-400.4187532805538
0edc2242_3b0394c2/gsvi_50_28_-1_686.jpg,0edc2242_3b0394c2/gsvi_50_28_-1_686_line.csv,50.0,28,-1,686.2422145630587,67.29581666128121,646.6079281791646,4557.156669482753,632.4398038633854
0edc2242_3b0394c2/gsvi_54_28_19_628.jpg,0edc2242_3b0394c2/gsvi_54_28_19_628_line.csv,54.0,28,19,628.0353617616482,318.9192849908037,641.4815087335351,6653.8484742061655,-1407.5142834968563
0edc2242_3b0394c2/gsvi_64_28_12_512.jpg,0edc2242_3b0394c2/gsvi_64_28_12_512_line.csv,64.0,28,12,512.1070492931361,279.16854565586937,583.3066386967832,6081.682388212303,-453.0404277900915
0edc2242_3b0394c2/gsvi_48_5_-18_718.jpg,0edc2242_3b0394c2/gsvi_48_5_-18_718_line.csv,48.0,5,-18,718.7317676493491,-5773.217912315396,-1523.7979593261707,302.02718565558894,401.30756827554904
0edc2242_3b0394c2/gsvi_76_5_3_409.jpg,0edc2242_3b0394c2/gsvi_76_5_3_409_line.csv,76.0,5,3,409.5813223017853,-3119.242087889505,679.2157156085339,340.8235442376168,368.93960309201094
0edc2242_3b0394c2/gsvi_60_5_17_554.jpg,0edc2242_3b0394c2/gsvi_60_5_17_554_line.csv,60.0,5,17,554.2562584220408,-3467.148823184304,1517.8210181541108,348.8702977621728,383.9594394671855
0edc2242_3b0394c2/gsvi_54_5_-8_628.jpg,0edc2242_3b0394c2/gsvi_54_5_-8_628_line.csv,54.0,5,-8,628.0353617616482,-2324.642182344347,35.854097165356166,324.8871107417204,400.4428138031875
0edc2242_3b0394c2/gsvi_64_18_-17_512.jpg,0edc2242_3b0394c2/gsvi_64_18_-17_512_line.csv,64.0,18,-17,512.1070492931361,292.1753736606704,460.09606387176825,7008.298148434146,2334.7984816914704
0edc2242_3b0394c2/gsvi_58_18_7_577.jpg,0edc2242_3b0394c2/gsvi_58_18_7_577_line.csv,58.0,18,7,577.2952816868557,354.1084717808512,482.1970068908961,6227.471527012575,-428.94956330392824
0edc2242_3b0394c2/gsvi_46_-10_8_753.jpg,0edc2242_3b0394c2/gsvi_46_-10_8_753_line.csv,46.0,-10,8,753.8727570636007,-210.48236292092588,280.62740113135857,1641.9481911979115,26.558277420792592
0edc2242_3b0394c2/gsvi_60_-10_1_554.jpg,0edc2242_3b0394c2/gsvi_60_-10_1_554_line.csv,60.0,-10,1,554.2562584220408,-74.60388084752265,247.00027719422042,611.4113142528818,191.68403258001584
0edc2242_3b0394c2/gsvi_50_-10_13_686.jpg,0edc2242_3b0394c2/gsvi_50_-10_13_686_line.csv,50.0,-10,13,686.2422145630587,-183.17604369850494,330.8521611771676,1587.153202200514,-36.028602882783275
0edc2242_3b0394c2/gsvi_68_-10_2_474.jpg,0edc2242_3b0394c2/gsvi_68_-10_2_474_line.csv,68.0,-10,2,474.41950992407686,-4.7542995446780765,268.6549506922512,560.5420576462784,249.73353074852537
0edc2242_3b0394c2/gsvi_64_37_-3_512.jpg,0edc2242_3b0394c2/gsvi_64_37_-3_512_line.csv,64.0,37,-3,512.1070492931361,288.0047983415462,677.6546112959264,15820.036966210082,1419.9625695740417
0edc2242_3b0394c2/gsvi_54_37_-8_628.jpg,0edc2242_3b0394c2/gsvi_54_37_-8_628_line.csv,54.0,37,-8,628.0353617616482,-46918.15911937222,-7071.755006342618,247.9332234983495,749.8021754165773
0edc2242_3b0394c2/gsvi_60_37_13_554.jpg,0edc2242_3b0394c2/gsvi_60_37_13_554_line.csv,60.0,37,13,554.2562584220408,389.3924933042735,696.0778147999895,125614.91217082337,-27127.68240626139
0edc2242_3b0394c2/gsvi_60_37_10_554.jpg,0edc2242_3b0394c2/gsvi_60_37_10_554_line.csv,60.0,37,10,554.2562584220408,-8489.195439554598,1949.009585509761,375.560906424323,710.4098768233073
0edc2242_3b0394c2/gsvi_68_22_-19_474.jpg,0edc2242_3b0394c2/gsvi_68_22_-19_474_line.csv,68.0,22,-19,474.41950992407686,-2966.7812402289874,-587.0452591250129,340.89794971563606,511.96059437649114
0edc2242_3b0394c2/gsvi_76_22_-17_409.jpg,0edc2242_3b0394c2/gsvi_76_22_-17_409_line.csv,76.0,22,-17,409.5813223017853,-2172.517868628155,-342.51144772070836,347.341686635039,484.2260958714507
0edc2242_3b0394c2/gsvi_68_22_18_474.jpg,0edc2242_3b0394c2/gsvi_68_22_18_474_line.csv,68.0,22,18,474.41950992407686,-2517.2280705526314,1388.4726058815804,458.3855068557466,461.5675427624059
0edc2242_3b0394c2/gsvi_52_22_11_656.jpg,0edc2242_3b0394c2/gsvi_52_22_11_656_line.csv,52.0,22,11,656.0972293053748,-4044.550830736388,1328.4674390639668,482.8890037977752,545.064356472695
0edc2242_3b0394c2/gsvi_72_-15_13_440.jpg,0edc2242_3b0394c2/gsvi_72_-15_13_440_line.csv,72.0,-15,13,440.4422145507756,216.81151073490386,203.13576868466862,1977.1774951464545,-170.44644770613002
0edc2242_3b0394c2/gsvi_58_-15_15_577.jpg,0edc2242_3b0394c2/gsvi_58_-15_15_577_line.csv,58.0,-15,15,577.2952816868557,167.88676701114485,176.3858713676335,6690.823571846112,-1520.0446298454335
0edc2242_3b0394c2/gsvi_68_-15_-8_474.jpg,0edc2242_3b0394c2/gsvi_68_-15_-8_474_line.csv,68.0,-15,-8,474.41950992407686,253.69971910109516,160.12907248388325,3498.1897637040224,588.4863696351956
0edc2242_3b0394c2/gsvi_74_-15_12_424.jpg,0edc2242_3b0394c2/gsvi_74_-15_12_424_line.csv,74.0,-15,12,424.6543429185312,215.68126247789183,206.63916593258887,2045.5328034756074,-152.78004263797044
0edc2242_3b0394c2/gsvi_50_22_-1_686.jpg,0edc2242_3b0394c2/gsvi_50_22_-1_686_line.csv,50.0,22,-1,686.2422145630587,12.025975186729454,561.5262739664371,917.5772000010724,607.1210813785879
0edc2242_3b0394c2/gsvi_50_22_-12_686.jpg,0edc2242_3b0394c2/gsvi_50_22_-12_686_line.csv,50.0,22,-12,686.2422145630587,-25.577611998635064,492.2979472533459,831.3916037227755,706.2593476021641
0edc2242_3b0394c2/gsvi_74_22_-7_424.jpg,0edc2242_3b0394c2/gsvi_74_22_-7_424_line.csv,74.0,22,-7,424.6543429185312,127.5283084609369,447.95726485526546,672.1966980340989,547.6096622425224
0edc2242_3b0394c2/gsvi_56_22_-12_601.jpg,0edc2242_3b0394c2/gsvi_56_22_-12_601_line.csv,56.0,22,-12,601.8324689108263,21.80563600945993,478.19118319223526,803.0718917541756,675.3981509643431
0edc2242_3b0394c2/gsvi_66_39_-19_492.jpg,0edc2242_3b0394c2/gsvi_66_39_-19_492_line.csv,66.0,39,-19,492.7567884206665,-2425.2644344664322,-249.51216328708267,536.7629635538264,834.7452136472316
0edc2242_3b0394c2/gsvi_74_39_6_424.jpg,0edc2242_3b0394c2/gsvi_74_39_6_424_line.csv,74.0,39,6,424.6543429185312,-1914.6716737322167,851.6475949668504,388.8263889961571,638.3372161469101
0edc2242_3b0394c2/gsvi_62_9_-12_532.jpg,0edc2242_3b0394c2/gsvi_62_9_-12_532_line.csv,62.0,9,-12,532.5694343521658,-82.50683961346931,295.93187488128183,974.032689150339,518.413731882398
0edc2242_3b0394c2/gsvi_58_9_9_577.jpg,0edc2242_3b0394c2/gsvi_58_9_9_577_line.csv,58.0,9,9,577.2952816868557,-108.02109624441488,457.8759122273492,899.9868802811844,319.9142904926634
0edc2242_3b0394c2/gsvi_64_9_6_512.jpg,0edc2242_3b0394c2/gsvi_64_9_6_512_line.csv,64.0,9,6,512.1070492931361,-59.24951537041744,414.57741735723505,700.0336233911291,365.89617182723083
0edc2242_3b0394c2/gsvi_54_20_13_628.jpg,0edc2242_3b0394c2/gsvi_54_20_13_628_line.csv,54.0,20,13,628.0353617616482,-1516.7167702602433,961.9849095539109,582.7733738599459,471.1306316793913
0edc2242_3b0394c2/gsvi_74_20_14_424.jpg,0edc2242_3b0394c2/gsvi_74_20_14_424_line.csv,74.0,20,14,424.6543429185312,-2515.7230267509044,1256.2309037899345,500.05427504628335,421.4310877802063
0edc2242_3b0394c2/gsvi_70_20_-19_457.jpg,0edc2242_3b0394c2/gsvi_70_20_-19_457_line.csv,70.0,20,-19,457.0073621574767,-207.92368964077593,322.589735845713,420.83912713992777,519.8831304418021
0edc2242_3b0394c2/gsvi_52_20_-6_656.jpg,0edc2242_3b0394c2/gsvi_52_20_-6_656_line.csv,52.0,20,-6,656.0972293053748,-1980.169078074306,269.2182493981923,533.4039145237919,557.1541620024232
0edc2242_3b0394c2/gsvi_66_35_0_492.jpg,0edc2242_3b0394c2/gsvi_66_35_0_492_line.csv,66.0,35,0,492.7567884206665,-157.3379715355063,628.9567310706467,699.5187536106843,638.5793220668028
0edc2242_3b0394c2/gsvi_70_36_8_457.jpg,0edc2242_3b0394c2/gsvi_70_36_8_457_line.csv,70.0,36,8,457.0073621574767,214.97037106838704,641.9285921071428,1184.8243598805775,543.0749407578446
0edc2242_3b0394c2/gsvi_78_36_2_395.jpg,0edc2242_3b0394c2/gsvi_78_36_2_395_line.csv,78.0,36,2,395.1670900912165,195.79141543626304,596.2891719534845,1082.1785416852504,588.1940405622954
0f0f2342_c1eb93c2/gsvi_72_-7_-2_440.jpg,0f0f2342_c1eb93c2/gsvi_72_-7_-2_440_line.csv,72.0,-7,-2,440.4422145507756,-1757.5224340914006,193.62236998880468,456.02898529628857,278.84672831827817
0f0f2342_c1eb93c2/gsvi_68_-7_14_474.jpg,0f0f2342_c1eb93c2/gsvi_68_-7_14_474_line.csv,68.0,-7,14,474.41950992407686,-1399.627555460083,699.1053538449016,447.0086874178057,234.69562573401637
0f0f2342_c1eb93c2/gsvi_76_-30_18_409.jpg,0f0f2342_c1eb93c2/gsvi_76_-30_18_409_line.csv,76.0,-30,18,409.5813223017853,79.7339986632376,136.95682131014794,1672.8992876953314,-362.90991877447834
0f0f2342_c1eb93c2/gsvi_72_30_15_440.jpg,0f0f2342_c1eb93c2/gsvi_72_30_15_440_line.csv,72.0,30,15,440.4422145507756,188.21556612120318,616.9830215728023,1343.0964494308682,271.2731895455365
0f0f2342_c1eb93c2/gsvi_62_30_0_532.jpg,0f0f2342_c1eb93c2/gsvi_62_30_0_532_line.csv,62.0,30,0,532.5694343521658,77.13638027356109,617.3388437742321,1765.3098154820443,644.0654273347134
0f0f2342_c1eb93c2/gsvi_76_30_-5_409.jpg,0f0f2342_c1eb93c2/gsvi_76_30_-5_409_line.csv,76.0,30,-5,409.5813223017853,98.6540904953057,539.6396872592525,1377.0643793776064,680.1849568634439
0f0f2342_c1eb93c2/gsvi_52_16_-20_656.jpg,0f0f2342_c1eb93c2/gsvi_52_16_-20_656_line.csv,52.0,16,-20,656.0972293053748,-861.1464842216233,116.55475120310379,448.0940753813128,541.0539584347563
0f0f2342_c1eb93c2/gsvi_50_16_-3_686.jpg,0f0f2342_c1eb93c2/gsvi_50_16_-3_686_line.csv,50.0,16,-3,686.2422145630587,-948.8273643520399,472.1812350197912,513.7593738159583,504.8514540956019
